,Date,ret,ret_1,ret_2,ret_3,ret_5,ret_10,ret_15,ret_20
189,2003-07-07,0.00519481687710393,0.005221943981151625,0.029218545999140005,0.024557850781664184,-0.016760168857465077,-0.019418085857101627,-0.02747822919112798,0.03099879201772004
190,2003-07-08,0.031870128765438765,0.00519481687710393,0.005221943981151625,0.029218545999140005,0.019526422350355236,-0.015526070528919427,0.045853304496122245,0.0
191,2003-07-09,-0.0050314571553670955,0.031870128765438765,0.00519481687710393,0.005221943981151625,0.024557850781664184,0.022504465910381875,-0.008438868645864595,0.00290275965796141
192,2003-07-10,-0.011414201284440123,-0.0050314571553670955,0.031870128765438765,0.00519481687710393,0.029218545999140005,0.013812374287611371,0.044206092504495705,0.01438873745209967
193,2003-07-11,0.005089069507471228,-0.011414201284440123,-0.0050314571553670955,0.031870128765438765,0.005221943981151625,-0.00964859311583195,-0.01634913800152941,0.0014275519911853237
194,2003-07-14,0.03858599399519039,0.005089069507471228,-0.011414201284440123,-0.0050314571553670955,0.00519481687710393,-0.016760168857465077,-0.019418085857101627,-0.02747822919112798
195,2003-07-15,-0.0036697288889624017,0.03858599399519039,0.005089069507471228,-0.011414201284440123,0.031870128765438765,0.019526422350355236,-0.015526070528919427,0.045853304496122245
196,2003-07-16,0.02421425812059453,-0.0036697288889624017,0.03858599399519039,0.005089069507471228,-0.0050314571553670955,0.024557850781664184,0.022504465910381875,-0.008438868645864595
197,2003-07-18,-0.034066554563606195,0.02421425812059453,-0.0036697288889624017,0.03858599399519039,-0.011414201284440123,0.029218545999140005,0.013812374287611371,0.044206092504495705
198,2003-07-21,0.007398307481444925,-0.034066554563606195,0.02421425812059453,-0.0036697288889624017,0.005089069507471228,0.005221943981151625,-0.00964859311583195,-0.01634913800152941
199,2003-07-22,0.012210163906931337,0.007398307481444925,-0.034066554563606195,0.02421425812059453,0.03858599399519039,0.00519481687710393,-0.016760168857465077,-0.019418085857101627
200,2003-07-23,-0.02084686163952295,0.012210163906931337,0.007398307481444925,-0.034066554563606195,-0.0036697288889624017,0.031870128765438765,0.019526422350355236,-0.015526070528919427
201,2003-07-24,0.007407441277861818,-0.02084686163952295,0.012210163906931337,0.007398307481444925,0.02421425812059453,-0.0050314571553670955,0.024557850781664184,0.022504465910381875
202,2003-07-25,0.003683245416296368,0.007407441277861818,-0.02084686163952295,0.012210163906931337,-0.034066554563606195,-0.011414201284440123,0.029218545999140005,0.013812374287611371
203,2003-07-28,0.02421425812059453,0.003683245416296368,0.007407441277861818,-0.02084686163952295,0.007398307481444925,0.005089069507471228,0.005221943981151625,-0.00964859311583195
204,2003-07-29,0.0130720815673527,0.02421425812059453,0.003683245416296368,0.007407441277861818,0.012210163906931337,0.03858599399519039,0.00519481687710393,-0.016760168857465077
205,2003-07-30,-0.004733736650198969,0.0130720815673527,0.02421425812059453,0.003683245416296368,-0.02084686163952295,-0.0036697288889624017,0.031870128765438765,0.019526422350355236
206,2003-07-31,-0.013134517180646822,-0.004733736650198969,0.0130720815673527,0.02421425812059453,0.007407441277861818,0.02421425812059453,-0.0050314571553670955,0.024557850781664184
207,2003-08-01,0.023754086008107057,-0.013134517180646822,-0.004733736650198969,0.0130720815673527,0.003683245416296368,-0.034066554563606195,-0.011414201284440123,0.029218545999140005
208,2003-08-04,-0.010619568827460261,0.023754086008107057,-0.013134517180646822,-0.004733736650198969,0.02421425812059453,0.007398307481444925,0.005089069507471228,0.005221943981151625
209,2003-08-05,0.015303418139886706,-0.010619568827460261,0.023754086008107057,-0.013134517180646822,0.0130720815673527,0.012210163906931337,0.03858599399519039,0.00519481687710393
210,2003-08-06,-0.03567560262076401,0.015303418139886706,-0.010619568827460261,0.023754086008107057,-0.004733736650198969,-0.02084686163952295,-0.0036697288889624017,0.031870128765438765
211,2003-08-07,-0.007290433262679232,-0.03567560262076401,0.015303418139886706,-0.010619568827460261,-0.013134517180646822,0.007407441277861818,0.02421425812059453,-0.0050314571553670955
212,2003-08-08,-0.009804000096620856,-0.007290433262679232,-0.03567560262076401,0.015303418139886706,0.023754086008107057,0.003683245416296368,-0.034066554563606195,-0.011414201284440123
213,2003-08-11,0.004914014802429163,-0.009804000096620856,-0.007290433262679232,-0.03567560262076401,-0.010619568827460261,0.02421425812059453,0.007398307481444925,0.005089069507471228
214,2003-08-12,-0.019802627296179754,0.004914014802429163,-0.009804000096620856,-0.007290433262679232,0.015303418139886706,0.0130720815673527,0.012210163906931337,0.03858599399519039
215,2003-08-13,0.030771658666753687,-0.019802627296179754,0.004914014802429163,-0.009804000096620856,-0.03567560262076401,-0.004733736650198969,-0.02084686163952295,-0.0036697288889624017
216,2003-08-14,0.02985296314968113,0.030771658666753687,-0.019802627296179754,0.004914014802429163,-0.007290433262679232,-0.013134517180646822,0.007407441277861818,0.02421425812059453
217,2003-08-18,-0.014218249002279137,0.02985296314968113,0.030771658666753687,-0.019802627296179754,-0.009804000096620856,0.023754086008107057,0.003683245416296368,-0.034066554563606195
218,2003-08-19,0.025914288765470368,-0.014218249002279137,0.02985296314968113,0.030771658666753687,0.004914014802429163,-0.010619568827460261,0.02421425812059453,0.007398307481444925
219,2003-08-20,0.011560822401076006,0.025914288765470368,-0.014218249002279137,0.02985296314968113,-0.019802627296179754,0.015303418139886706,0.0130720815673527,0.012210163906931337
220,2003-08-21,0.014831988955330604,0.011560822401076006,0.025914288765470368,-0.014218249002279137,0.030771658666753687,-0.03567560262076401,-0.004733736650198969,-0.02084686163952295
221,2003-08-22,0.010140931976049435,0.014831988955330604,0.011560822401076006,0.025914288765470368,0.02985296314968113,-0.007290433262679232,-0.013134517180646822,0.007407441277861818
222,2003-08-25,-0.0067491819749284495,0.010140931976049435,0.014831988955330604,0.011560822401076006,-0.014218249002279137,-0.009804000096620856,0.023754086008107057,0.003683245416296368
223,2003-08-26,0.005627476865728389,-0.0067491819749284495,0.010140931976049435,0.014831988955330604,0.025914288765470368,0.004914014802429163,-0.010619568827460261,0.02421425812059453
224,2003-08-27,-0.005627476865728336,0.005627476865728389,-0.0067491819749284495,0.010140931976049435,0.011560822401076006,-0.019802627296179754,0.015303418139886706,0.0130720815673527
225,2003-08-28,-0.011350859668689563,-0.005627476865728336,0.005627476865728389,-0.0067491819749284495,0.014831988955330604,0.030771658666753687,-0.03567560262076401,-0.004733736650198969
226,2003-08-29,-0.006872879287762064,-0.011350859668689563,-0.005627476865728336,0.005627476865728389,0.010140931976049435,0.02985296314968113,-0.007290433262679232,-0.013134517180646822
227,2003-09-01,0.00458716400690614,-0.006872879287762064,-0.011350859668689563,-0.005627476865728336,-0.0067491819749284495,-0.014218249002279137,-0.009804000096620856,0.023754086008107057
228,2003-09-02,-0.014985871227804667,0.00458716400690614,-0.006872879287762064,-0.011350859668689563,0.005627476865728389,0.025914288765470368,0.004914014802429163,-0.010619568827460261
229,2003-09-03,0.004635002504148483,-0.014985871227804667,0.00458716400690614,-0.006872879287762064,-0.005627476865728336,0.011560822401076006,-0.019802627296179754,0.015303418139886706
230,2003-09-04,0.008059916977100248,0.004635002504148483,-0.014985871227804667,0.00458716400690614,-0.011350859668689563,0.014831988955330604,0.030771658666753687,-0.03567560262076401
231,2003-09-05,0.015927526696101278,0.008059916977100248,0.004635002504148483,-0.014985871227804667,-0.006872879287762064,0.010140931976049435,0.02985296314968113,-0.007290433262679232
232,2003-09-08,0.01900560281190452,0.015927526696101278,0.008059916977100248,0.004635002504148483,0.00458716400690614,-0.0067491819749284495,-0.014218249002279137,-0.009804000096620856
233,2003-09-09,0.02298951822469878,0.01900560281190452,0.015927526696101278,0.008059916977100248,-0.014985871227804667,0.005627476865728389,0.025914288765470368,0.004914014802429163
234,2003-09-15,-0.05448818528406968,0.02298951822469878,0.01900560281190452,0.015927526696101278,0.004635002504148483,-0.005627476865728336,0.011560822401076006,-0.019802627296179754
235,2003-09-16,0.015873349156290163,-0.05448818528406968,0.02298951822469878,0.01900560281190452,0.008059916977100248,-0.011350859668689563,0.014831988955330604,0.030771658666753687
236,2003-09-17,0.011185798957715801,0.015873349156290163,-0.05448818528406968,0.02298951822469878,0.015927526696101278,-0.006872879287762064,0.010140931976049435,0.02985296314968113
237,2003-09-18,-0.01231129147945019,0.011185798957715801,0.015873349156290163,-0.05448818528406968,0.01900560281190452,0.00458716400690614,-0.0067491819749284495,-0.014218249002279137
238,2003-09-19,-0.03203935374461666,-0.01231129147945019,0.011185798957715801,0.015873349156290163,0.02298951822469878,-0.014985871227804667,0.005627476865728389,0.025914288765470368
239,2003-09-22,-0.06484864674092511,-0.03203935374461666,-0.01231129147945019,0.011185798957715801,-0.05448818528406968,0.004635002504148483,-0.005627476865728336,0.011560822401076006
240,2003-09-23,-0.013741627852296353,-0.06484864674092511,-0.03203935374461666,-0.01231129147945019,0.015873349156290163,0.008059916977100248,-0.011350859668689563,0.014831988955330604
241,2003-09-24,0.018692133012152546,-0.013741627852296353,-0.06484864674092511,-0.03203935374461666,0.011185798957715801,0.015927526696101278,-0.006872879287762064,0.010140931976049435
242,2003-09-25,-0.00992563979996993,0.018692133012152546,-0.013741627852296353,-0.06484864674092511,-0.01231129147945019,0.01900560281190452,0.00458716400690614,-0.0067491819749284495
243,2003-09-26,-0.03295608768329572,-0.00992563979996993,0.018692133012152546,-0.013741627852296353,-0.03203935374461666,0.02298951822469878,-0.014985871227804667,0.005627476865728389
244,2003-09-29,-0.003873471595796775,-0.03295608768329572,-0.00992563979996993,0.018692133012152546,-0.06484864674092511,-0.05448818528406968,0.004635002504148483,-0.005627476865728336
245,2003-09-30,0.014129971762985855,-0.003873471595796775,-0.03295608768329572,-0.00992563979996993,-0.013741627852296353,0.015873349156290163,0.008059916977100248,-0.011350859668689563
246,2003-10-01,0.02020270731751947,0.014129971762985855,-0.003873471595796775,-0.03295608768329572,0.018692133012152546,0.011185798957715801,0.015927526696101278,-0.006872879287762064
247,2003-10-02,0.02102736719207558,0.02020270731751947,0.014129971762985855,-0.003873471595796775,-0.00992563979996993,-0.01231129147945019,0.01900560281190452,0.00458716400690614
248,2003-10-06,0.030140919382323807,0.02102736719207558,0.02020270731751947,0.014129971762985855,-0.03295608768329572,-0.03203935374461666,0.02298951822469878,-0.014985871227804667
249,2003-10-07,0.011806512586989044,0.030140919382323807,0.02102736719207558,0.02020270731751947,-0.003873471595796775,-0.06484864674092511,-0.05448818528406968,0.004635002504148483
250,2003-10-08,-0.004705891037412617,0.011806512586989044,0.030140919382323807,0.02102736719207558,0.014129971762985855,-0.013741627852296353,0.015873349156290163,0.008059916977100248
251,2003-10-09,0.010557282805876783,-0.004705891037412617,0.011806512586989044,0.030140919382323807,0.02020270731751947,0.018692133012152546,0.011185798957715801,0.015927526696101278
252,2003-10-10,0.03778354412840584,0.010557282805876783,-0.004705891037412617,0.011806512586989044,0.02102736719207558,-0.00992563979996993,-0.01231129147945019,0.01900560281190452
253,2003-10-13,0.0,0.03778354412840584,0.010557282805876783,-0.004705891037412617,0.030140919382323807,-0.03295608768329572,-0.03203935374461666,0.02298951822469878
254,2003-10-14,0.017817843316793893,0.0,0.03778354412840584,0.010557282805876783,0.011806512586989044,-0.003873471595796775,-0.06484864674092511,-0.05448818528406968
255,2003-10-15,-0.004424785980355695,0.017817843316793893,0.0,0.03778354412840584,-0.004705891037412617,0.014129971762985855,-0.013741627852296353,0.015873349156290163
256,2003-10-16,0.01867160229306335,-0.004424785980355695,0.017817843316793893,0.0,0.010557282805876783,0.02020270731751947,0.018692133012152546,0.011185798957715801
257,2003-10-17,-0.016456761963510508,0.01867160229306335,-0.004424785980355695,0.017817843316793893,0.03778354412840584,0.02102736719207558,-0.00992563979996993,-0.01231129147945019
258,2003-10-20,0.013187004281953681,-0.016456761963510508,0.01867160229306335,-0.004424785980355695,0.0,0.030140919382323807,-0.03295608768329572,-0.03203935374461666
259,2003-10-21,0.008695706967553913,0.013187004281953681,-0.016456761963510508,0.01867160229306335,0.017817843316793893,0.011806512586989044,-0.003873471595796775,-0.06484864674092511
260,2003-10-22,0.017167803622365498,0.008695706967553913,0.013187004281953681,-0.016456761963510508,-0.004424785980355695,-0.004705891037412617,0.014129971762985855,-0.013741627852296353
261,2003-10-23,-0.049056156989194195,0.017167803622365498,0.008695706967553913,0.013187004281953681,0.01867160229306335,0.010557282805876783,0.02020270731751947,0.018692133012152546
262,2003-10-24,-0.023743342619319943,-0.049056156989194195,0.017167803622365498,0.008695706967553913,-0.016456761963510508,0.03778354412840584,0.02102736719207558,-0.00992563979996993
263,2003-10-27,0.02486003731939504,-0.023743342619319943,-0.049056156989194195,0.017167803622365498,0.013187004281953681,0.0,0.030140919382323807,-0.03295608768329572
264,2003-10-28,0.030771658666753687,0.02486003731939504,-0.023743342619319943,-0.049056156989194195,0.008695706967553913,0.017817843316793893,0.011806512586989044,-0.003873471595796775
265,2003-10-29,0.010764366587158484,0.030771658666753687,0.02486003731939504,-0.023743342619319943,0.017167803622365498,-0.004424785980355695,-0.004705891037412617,0.014129971762985855
266,2003-10-30,0.008528836347520502,0.010764366587158484,0.030771658666753687,0.02486003731939504,-0.049056156989194195,0.01867160229306335,0.010557282805876783,0.02020270731751947
267,2003-10-31,-0.0021253993123134776,0.008528836347520502,0.010764366587158484,0.030771658666753687,-0.023743342619319943,-0.016456761963510508,0.03778354412840584,0.02102736719207558
268,2003-11-03,0.009528923345878326,-0.0021253993123134776,0.008528836347520502,0.010764366587158484,0.02486003731939504,0.013187004281953681,0.0,0.030140919382323807
269,2003-11-04,0.009438979360932784,0.009528923345878326,-0.0021253993123134776,0.008528836347520502,0.030771658666753687,0.008695706967553913,0.017817843316793893,0.011806512586989044
270,2003-11-05,0.002085506491021361,0.009438979360932784,0.009528923345878326,-0.0021253993123134776,0.010764366587158484,0.017167803622365498,-0.004424785980355695,-0.004705891037412617
271,2003-11-06,-0.0317486983145803,0.002085506491021361,0.009438979360932784,0.009528923345878326,0.008528836347520502,-0.049056156989194195,0.01867160229306335,0.010557282805876783
272,2003-11-07,0.025479085300984968,-0.0317486983145803,0.002085506491021361,0.009438979360932784,-0.0021253993123134776,-0.023743342619319943,-0.016456761963510508,0.03778354412840584
273,2003-11-10,-0.0233308567626953,0.025479085300984968,-0.0317486983145803,0.002085506491021361,0.009528923345878326,0.02486003731939504,0.013187004281953681,0.0
